Unit:(mV)
                     CH1         CH2
Frequency      25.596 Hz           ?
Period         39.069 ms           ?
00536          104000.00      600.00
00537          104000.00      600.00
00538          104000.00      600.00
00539          104000.00      600.00
00540          104000.00      600.00
00541          104000.00      600.00
00542          104000.00      400.00
00543          104000.00      600.00
00544          104000.00      400.00
00545          104000.00      400.00
00546          104000.00      400.00
00547          104000.00      400.00
00548          104000.00      400.00
00549          104000.00      400.00
00550          104000.00      400.00
00551          104000.00      400.00
00552          104000.00      400.00
00553          104000.00      200.00
00554          104000.00      200.00
00555          104000.00      200.00
00556          102000.00      200.00
00557          102000.00      200.00
00558          102000.00      200.00
00559          104000.00      200.00
00560          102000.00      200.00
00561          102000.00      200.00
00562          102000.00      200.00
00563          102000.00      200.00
00564          102000.00      200.00
00565          102000.00      200.00
00566          102000.00      200.00
00567          102000.00      200.00
00568          102000.00      200.00
00569          102000.00        0.00
00570          102000.00        0.00
00571          102000.00      200.00
00572          102000.00        0.00
00573          102000.00      200.00
00574          102000.00        0.00
00575          102000.00        0.00
00576          102000.00        0.00
00577          102000.00        0.00
00578          102000.00        0.00
00579          102000.00        0.00
00580          102000.00        0.00
00581          102000.00      200.00
00582          102000.00        0.00
00583          102000.00        0.00
00584          102000.00        0.00
00585          102000.00        0.00
00586          102000.00        0.00
00587          102000.00        0.00
00588          102000.00        0.00
00589          102000.00        0.00
00590          102000.00        0.00
00591          102000.00        0.00
00592          102000.00        0.00
00593          102000.00        0.00
00594          -98000.00   -13000.00
00595         -104000.00    -5600.00
00596         -106000.00    -4600.00
00597         -106000.00    -4200.00
00598         -108000.00    -3800.00
00599         -108000.00    -3400.00
00600         -108000.00    -3200.00
00601         -108000.00    -3000.00
00602         -108000.00    -2800.00
00603         -110000.00    -2800.00
00604         -110000.00    -2400.00
00605         -110000.00    -2400.00
00606         -110000.00    -2400.00
00607         -110000.00    -2200.00
00608         -110000.00    -2200.00
00609         -110000.00    -2000.00
00610         -110000.00    -2000.00
00611         -110000.00    -1800.00
00612         -110000.00    -1800.00
00613         -112000.00    -1800.00
00614         -110000.00    -1600.00
00615         -110000.00    -1600.00
00616         -110000.00    -1400.00
00617         -110000.00    -1400.00
00618         -110000.00    -1400.00
00619         -110000.00    -1200.00
00620         -110000.00    -1200.00
00621         -110000.00    -1200.00
00622         -110000.00    -1000.00
00623         -110000.00    -1000.00
00624         -110000.00    -1000.00
00625         -110000.00    -1000.00
00626         -110000.00    -1000.00
00627         -110000.00     -800.00
00628         -110000.00     -800.00
00629         -110000.00     -800.00
00630         -110000.00     -800.00
00631         -110000.00     -800.00
00632         -110000.00     -800.00
00633         -110000.00     -600.00
00634         -110000.00     -600.00
00635         -110000.00     -600.00
00636         -110000.00     -600.00
00637         -110000.00     -600.00
00638         -110000.00     -400.00
00639         -110000.00     -400.00
00640         -110000.00     -400.00
00641         -110000.00     -400.00
00642         -110000.00     -400.00
00643         -110000.00     -400.00
00644         -110000.00     -400.00
00645         -110000.00     -400.00
00646         -110000.00     -400.00
00647         -110000.00     -400.00
00648         -110000.00     -400.00
00649         -110000.00     -400.00
00650         -110000.00     -200.00
00651         -110000.00     -200.00
00652         -110000.00     -200.00
00653         -110000.00     -400.00
00654         -110000.00     -200.00
00655         -110000.00     -200.00
00656         -110000.00     -200.00
00657         -110000.00     -200.00
00658         -110000.00     -200.00
00659         -110000.00     -200.00
00660         -110000.00     -200.00
00661         -110000.00     -200.00
00662         -110000.00     -200.00
00663         -110000.00        0.00
00664         -110000.00     -200.00
00665         -110000.00     -200.00
00666         -110000.00     -200.00
00667         -110000.00     -200.00
00668         -110000.00     -200.00
00669         -110000.00     -200.00
00670         -110000.00     -200.00
00671         -110000.00     -200.00
00672         -110000.00     -200.00
00673         -110000.00     -200.00
00674         -110000.00     -200.00
00675         -110000.00     -200.00
00676         -110000.00     -200.00
00677         -110000.00        0.00
00678         -110000.00        0.00
00679         -110000.00        0.00
00680         -110000.00        0.00
00681         -110000.00     -200.00
00682         -108000.00        0.00
00683         -108000.00        0.00
00684         -108000.00        0.00
00685         -108000.00     -200.00
00686         -110000.00        0.00
00687         -110000.00     -200.00
00688         -108000.00        0.00
00689         -108000.00        0.00
00690         -108000.00     -200.00
00691         -108000.00        0.00
00692         -108000.00        0.00
00693         -106000.00        0.00
00694           96000.00     7000.00
00695           98000.00     4800.00
00696          100000.00     4400.00
00697          100000.00     4000.00
00698          100000.00     3600.00
00699          102000.00     3200.00
00700          102000.00     3000.00
00701          102000.00     3000.00
00702          102000.00     2800.00
00703          102000.00     2600.00
00704          102000.00     2600.00
00705          102000.00     2400.00
00706          104000.00     2200.00
00707          104000.00     2000.00
00708          104000.00     2000.00
00709          104000.00     2000.00
00710          104000.00     1800.00
00711          104000.00     1800.00
00712          104000.00     1800.00
00713          104000.00     1600.00
00714          104000.00     1400.00
00715          104000.00     1400.00
00716          104000.00     1400.00
00717          104000.00     1400.00
00718          104000.00     1200.00
00719          104000.00     1200.00
00720          104000.00     1200.00
00721          104000.00     1000.00
00722          104000.00     1000.00
00723          104000.00     1000.00
00724          104000.00     1000.00
00725          104000.00     1000.00
00726          104000.00      800.00
00727          104000.00      800.00
00728          104000.00      800.00
00729          104000.00      800.00
00730          104000.00      600.00
00731          104000.00      800.00
00732          104000.00      600.00
00733          104000.00      600.00
00734          104000.00      600.00
00735          104000.00      600.00
00736          104000.00      600.00
00737          104000.00      600.00
00738          104000.00      400.00
00739          104000.00      400.00
00740          104000.00      400.00
00741          104000.00      400.00
00742          104000.00      400.00
00743          104000.00      400.00
00744          104000.00      400.00
00745          104000.00      400.00
00746          104000.00      400.00
00747          104000.00      400.00
00748          104000.00      200.00
00749          104000.00      200.00
00750          104000.00      200.00
00751          104000.00      200.00
00752          102000.00      200.00
00753          104000.00      200.00
00754          104000.00      200.00
00755          102000.00      200.00
00756          104000.00      200.00
00757          102000.00      200.00
00758          104000.00      200.00
00759          102000.00      200.00
00760          102000.00      200.00
00761          102000.00      200.00
00762          102000.00      200.00
00763          102000.00      200.00
00764          102000.00      200.00
00765          102000.00        0.00
00766          102000.00      200.00
00767          102000.00        0.00
00768          102000.00      200.00
00769          102000.00      200.00
00770          102000.00      200.00
00771          102000.00        0.00
00772          102000.00        0.00
00773          102000.00      200.00
00774          102000.00        0.00
00775          102000.00      200.00
00776          102000.00        0.00
00777          102000.00        0.00
00778          102000.00      200.00
00779          102000.00        0.00
00780          102000.00        0.00
00781          102000.00        0.00
00782          102000.00        0.00
00783          102000.00        0.00
00784          102000.00        0.00
00785          102000.00        0.00
